"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C7","followup","1168","355778","1905","00001905","190.5","1147","38","1222","261","75","223","16725","1184.5","149.5","1184.5","261","Image_subsets\\C7\\00001905.png"
"C7","followup","80","318038","1910","00001910","191","1237","145","1356","466","119","321","38199","1296.5","305.5","1296.5","466","Image_subsets\\C7\\00001910.png"
"C7","followup","83","334132","1910","00001910","191","971","21","1033","236","62","215","13330","1002","128.5","1002","236","Image_subsets\\C7\\00001910.png"
"C7","followup","91","314120","1910","00001910","191","1055","91","1144","369","89","278","24742","1099.5","230","1099.5","369","Image_subsets\\C7\\00001910.png"
"C7","followup","94","330911","1910","00001910","191","1151","84","1242","350","91","266","24206","1196.5","217","1196.5","350","Image_subsets\\C7\\00001910.png"
"C7","followup","115","322864","1910","00001910","191","1338","167","1472","502","134","335","44890","1405","334.5","1405","502","Image_subsets\\C7\\00001910.png"
"C7","followup","177","273896","1910","00001910","191","901","175","1007","540","106","365","38690","954","357.5","954","540","Image_subsets\\C7\\00001910.png"
"C7","followup","196","301660","1910","00001910","191","999","105","1090","400","91","295","26845","1044.5","252.5","1044.5","400","Image_subsets\\C7\\00001910.png"
"C7","followup","1020","255727","1910","00001910","191","849","278","980","737","131","459","60129","914.5","507.5","914.5","737","Image_subsets\\C7\\00001910.png"
"C7","followup","1120","349033","1910","00001910","191","1076","29","1145","245","69","216","14904","1110.5","137","1110.5","245","Image_subsets\\C7\\00001910.png"
"C7","followup","1168","343303","1910","00001910","191","1086","40","1159","268","73","228","16644","1122.5","154","1122.5","268","Image_subsets\\C7\\00001910.png"
"C7","followup","80","319478","1915","00001915","191.5","1248","145","1367","465","119","320","38080","1307.5","305","1307.5","465","Image_subsets\\C7\\00001915.png"
"C7","followup","83","347559","1915","00001915","191.5","1026","16","1089","224","63","208","13104","1057.5","120","1057.5","224","Image_subsets\\C7\\00001915.png"
"C7","followup","91","303548","1915","00001915","191.5","962","84","1044","362","82","278","22796","1003","223","1003","362","Image_subsets\\C7\\00001915.png"
"C7","followup","94","317934","1915","00001915","191.5","1038","75","1121","340","83","265","21995","1079.5","207.5","1079.5","340","Image_subsets\\C7\\00001915.png"
"C7","followup","115","321425","1915","00001915","191.5","1330","168","1464","505","134","337","45158","1397","336.5","1397","505","Image_subsets\\C7\\00001915.png"
"C7","followup","177","272941","1915","00001915","191.5","901","180","1008","551","107","371","39697","954.5","365.5","954.5","551","Image_subsets\\C7\\00001915.png"
"C7","followup","196","301658","1915","00001915","191.5","996","104","1086","398","90","294","26460","1041","251","1041","398","Image_subsets\\C7\\00001915.png"
"C7","followup","563","272908","1915","00001915","191.5","844","148","937","492","93","344","31992","890.5","320","890.5","492","Image_subsets\\C7\\00001915.png"
"C7","followup","1020","257667","1915","00001915","191.5","920","312","1069","797","149","485","72265","994.5","554.5","994.5","797","Image_subsets\\C7\\00001915.png"
"C7","followup","1120","338000","1915","00001915","191.5","1026","31","1094","253","68","222","15096","1060","142","1060","253","Image_subsets\\C7\\00001915.png"
"C7","followup","1168","333225","1915","00001915","191.5","1032","41","1104","274","72","233","16776","1068","157.5","1068","274","Image_subsets\\C7\\00001915.png"
"C7","followup","80","319481","1920","00001920","192","1255","147","1376","469","121","322","38962","1315.5","308","1315.5","469","Image_subsets\\C7\\00001920.png"
"C7","followup","83","353792","1920","00001920","192","1049","14","1112","218","63","204","12852","1080.5","116","1080.5","218","Image_subsets\\C7\\00001920.png"
"C7","followup","91","291059","1920","00001920","192","861","80","936","360","75","280","21000","898.5","220","898.5","360","Image_subsets\\C7\\00001920.png"
"C7","followup","94","306398","1920","00001920","192","939","67","1014","330","75","263","19725","976.5","198.5","976.5","330","Image_subsets\\C7\\00001920.png"
"C7","followup","177","273418","1920","00001920","192","900","177","1006","544","106","367","38902","953","360.5","953","544","Image_subsets\\C7\\00001920.png"
"C7","followup","196","301181","1920","00001920","192","997","106","1088","402","91","296","26936","1042.5","254","1042.5","402","Image_subsets\\C7\\00001920.png"
"C7","followup","563","273869","1920","00001920","192","854","149","949","493","95","344","32680","901.5","321","901.5","493","Image_subsets\\C7\\00001920.png"
"C7","followup","1020","262477","1920","00001920","192","1008","326","1172","820","164","494","81016","1090","573","1090","820","Image_subsets\\C7\\00001920.png"
"C7","followup","1120","327441","1920","00001920","192","968","32","1034","257","66","225","14850","1001","144.5","1001","257","Image_subsets\\C7\\00001920.png"
"C7","followup","1123","320947","1920","00001920","192","1331","170","1466","508","135","338","45630","1398.5","339","1398.5","508","Image_subsets\\C7\\00001920.png"
"C7","followup","1168","325064","1920","00001920","192","984","41","1053","276","69","235","16215","1018.5","158.5","1018.5","276","Image_subsets\\C7\\00001920.png"
"C7","followup","80","319000","1925","00001925","192.5","1249","147","1369","468","120","321","38520","1309","307.5","1309","468","Image_subsets\\C7\\00001925.png"
"C7","followup","91","277611","1925","00001925","192.5","753","77","821","359","68","282","19176","787","218","787","359","Image_subsets\\C7\\00001925.png"
"C7","followup","94","291504","1925","00001925","192.5","821","61","889","324","68","263","17884","855","192.5","855","324","Image_subsets\\C7\\00001925.png"
"C7","followup","115","321425","1925","00001925","192.5","1330","168","1464","505","134","337","45158","1397","336.5","1397","505","Image_subsets\\C7\\00001925.png"
"C7","followup","177","274379","1925","00001925","192.5","911","178","1018","545","107","367","39269","964.5","361.5","964.5","545","Image_subsets\\C7\\00001925.png"
"C7","followup","196","301658","1925","00001925","192.5","996","104","1086","398","90","294","26460","1041","251","1041","398","Image_subsets\\C7\\00001925.png"
"C7","followup","563","272907","1925","00001925","192.5","842","147","935","490","93","343","31899","888.5","318.5","888.5","490","Image_subsets\\C7\\00001925.png"
"C7","followup","1020","267287","1925","00001925","192.5","1099","342","1279","844","180","502","90360","1189","593","1189","844","Image_subsets\\C7\\00001925.png"
"C7","followup","1034","352685","1925","00001925","192.5","1763","218","1948","578","185","360","66600","1855.5","398","1855.5","578","Image_subsets\\C7\\00001925.png"
"C7","followup","1120","318319","1925","00001925","192.5","914","31","977","259","63","228","14364","945.5","145","945.5","259","Image_subsets\\C7\\00001925.png"
"C7","followup","1168","312584","1925","00001925","192.5","909","41","975","280","66","239","15774","942","160.5","942","280","Image_subsets\\C7\\00001925.png"
"C7","followup","80","319479","1930","00001930","193","1250","146","1370","466","120","320","38400","1310","306","1310","466","Image_subsets\\C7\\00001930.png"
"C7","followup","94","277576","1930","00001930","193","715","58","777","323","62","265","16430","746","190.5","746","323","Image_subsets\\C7\\00001930.png"
"C7","followup","115","321421","1930","00001930","193","1319","164","1451","498","132","334","44088","1385","331","1385","498","Image_subsets\\C7\\00001930.png"
"C7","followup","177","273899","1930","00001930","193","907","178","1014","546","107","368","39376","960.5","362","960.5","546","Image_subsets\\C7\\00001930.png"
"C7","followup","196","301659","1930","00001930","193","998","104","1088","399","90","295","26550","1043","251.5","1043","399","Image_subsets\\C7\\00001930.png"
"C7","followup","563","273387","1930","00001930","193","847","147","940","490","93","343","31899","893.5","318.5","893.5","490","Image_subsets\\C7\\00001930.png"
"C7","followup","1020","269695","1930","00001930","193","1156","356","1349","867","193","511","98623","1252.5","611.5","1252.5","867","Image_subsets\\C7\\00001930.png"
"C7","followup","1034","354577","1930","00001930","193","1674","188","1839","524","165","336","55440","1756.5","356","1756.5","524","Image_subsets\\C7\\00001930.png"
"C7","followup","1120","306316","1930","00001930","193","840","30","900","261","60","231","13860","870","145.5","870","261","Image_subsets\\C7\\00001930.png"
"C7","followup","1168","302503","1930","00001930","193","846","41","909","283","63","242","15246","877.5","162","877.5","283","Image_subsets\\C7\\00001930.png"
"C7","followup","80","319962","1935","00001935","193.5","1261","148","1382","470","121","322","38962","1321.5","309","1321.5","470","Image_subsets\\C7\\00001935.png"
"C7","followup","115","324307","1935","00001935","193.5","1357","169","1494","505","137","336","46032","1425.5","337","1425.5","505","Image_subsets\\C7\\00001935.png"
"C7","followup","177","273899","1935","00001935","193.5","907","178","1014","546","107","368","39376","960.5","362","960.5","546","Image_subsets\\C7\\00001935.png"
"C7","followup","196","301658","1935","00001935","193.5","996","104","1086","398","90","294","26460","1041","251","1041","398","Image_subsets\\C7\\00001935.png"
"C7","followup","563","273867","1935","00001935","193.5","851","147","945","489","94","342","32148","898","318","898","489","Image_subsets\\C7\\00001935.png"
"C7","followup","1020","274022","1935","00001935","193.5","1236","367","1443","882","207","515","106605","1339.5","624.5","1339.5","882","Image_subsets\\C7\\00001935.png"
"C7","followup","1034","356472","1935","00001935","193.5","1606","164","1755","483","149","319","47531","1680.5","323.5","1680.5","483","Image_subsets\\C7\\00001935.png"
"C7","followup","1120","293835","1935","00001935","193.5","763","29","820","264","57","235","13395","791.5","146.5","791.5","264","Image_subsets\\C7\\00001935.png"
"C7","followup","1168","289062","1935","00001935","193.5","759","41","819","287","60","246","14760","789","164","789","287","Image_subsets\\C7\\00001935.png"
"C7","followup","80","319959","1940","00001940","194","1254","146","1374","466","120","320","38400","1314","306","1314","466","Image_subsets\\C7\\00001940.png"
"C7","followup","115","325267","1940","00001940","194","1365","169","1501","504","136","335","45560","1433","336.5","1433","504","Image_subsets\\C7\\00001940.png"
"C7","followup","177","273899","1940","00001940","194","907","178","1014","546","107","368","39376","960.5","362","960.5","546","Image_subsets\\C7\\00001940.png"
"C7","followup","196","301658","1940","00001940","194","996","104","1086","398","90","294","26460","1041","251","1041","398","Image_subsets\\C7\\00001940.png"
"C7","followup","1020","274985","1940","00001940","194","1259","372","1471","891","212","519","110028","1365","631.5","1365","891","Image_subsets\\C7\\00001940.png"
"C7","followup","1034","356923","1940","00001940","194","1525","140","1658","441","133","301","40033","1591.5","290.5","1591.5","441","Image_subsets\\C7\\00001940.png"
"C7","followup","1120","285190","1940","00001940","194","705","27","758","263","53","236","12508","731.5","145","731.5","263","Image_subsets\\C7\\00001940.png"
"C7","followup","1168","278499","1940","00001940","194","687","40","743","289","56","249","13944","715","164.5","715","289","Image_subsets\\C7\\00001940.png"
"C7","followup","1177","352192","1940","00001940","194","1710","204","1885","554","175","350","61250","1797.5","379","1797.5","554","Image_subsets\\C7\\00001940.png"
"C7","followup","80","318521","1945","00001945","194.5","1247","148","1368","470","121","322","38962","1307.5","309","1307.5","470","Image_subsets\\C7\\00001945.png"
"C7","followup","115","322867","1945","00001945","194.5","1346","169","1482","507","136","338","45968","1414","338","1414","507","Image_subsets\\C7\\00001945.png"
"C7","followup","177","273899","1945","00001945","194.5","907","178","1014","546","107","368","39376","960.5","362","960.5","546","Image_subsets\\C7\\00001945.png"
"C7","followup","196","301658","1945","00001945","194.5","996","104","1086","398","90","294","26460","1041","251","1041","398","Image_subsets\\C7\\00001945.png"
"C7","followup","563","270030","1945","00001945","194.5","821","151","914","498","93","347","32271","867.5","324.5","867.5","498","Image_subsets\\C7\\00001945.png"
"C7","followup","1020","276423","1945","00001945","194.5","1270","366","1480","880","210","514","107940","1375","623","1375","880","Image_subsets\\C7\\00001945.png"
