"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C3","followup","1174","176073","1925","00001925","192.5","298","155","360","344","62","189","11718","329","249.5","329","344","Image_subsets\\C3\\00001925.png"
"C3","followup","1177","344109","1925","00001925","192.5","330","237","448","596","118","359","42362","389","416.5","389","596","Image_subsets\\C3\\00001925.png"
"C3","followup","80","319479","1930","00001930","193","903","169","980","447","77","278","21406","941.5","308","941.5","447","Image_subsets\\C3\\00001930.png"
"C3","followup","86","409317","1930","00001930","193","976","267","1108","747","132","480","63360","1042","507","1042","747","Image_subsets\\C3\\00001930.png"
"C3","followup","91","265126","1930","00001930","193","1058","130","1114","341","56","211","11816","1086","235.5","1086","341","Image_subsets\\C3\\00001930.png"
"C3","followup","92","394915","1930","00001930","193","900","248","1022","684","122","436","53192","961","466","961","684","Image_subsets\\C3\\00001930.png"
"C3","followup","93","394483","1930","00001930","193","608","277","751","742","143","465","66495","679.5","509.5","679.5","742","Image_subsets\\C3\\00001930.png"
"C3","followup","94","277576","1930","00001930","193","1175","126","1229","341","54","215","11610","1202","233.5","1202","341","Image_subsets\\C3\\00001930.png"
"C3","followup","115","321421","1930","00001930","193","831","176","912","462","81","286","23166","871.5","319","871.5","462","Image_subsets\\C3\\00001930.png"
"C3","followup","177","273899","1930","00001930","193","708","159","778","399","70","240","16800","743","279","743","399","Image_subsets\\C3\\00001930.png"
"C3","followup","196","301659","1930","00001930","193","1034","148","1100","396","66","248","16368","1067","272","1067","396","Image_subsets\\C3\\00001930.png"
"C3","followup","198","255160","1930","00001930","193","723","150","788","372","65","222","14430","755.5","261","755.5","372","Image_subsets\\C3\\00001930.png"
"C3","followup","353","241224","1930","00001930","193","738","144","799","354","61","210","12810","768.5","249","768.5","354","Image_subsets\\C3\\00001930.png"
"C3","followup","559","256080","1930","00001930","193","838","142","899","359","61","217","13237","868.5","250.5","868.5","359","Image_subsets\\C3\\00001930.png"
"C3","followup","563","273387","1930","00001930","193","804","152","871","385","67","233","15611","837.5","268.5","837.5","385","Image_subsets\\C3\\00001930.png"
"C3","followup","592","209062","1930","00001930","193","681","138","738","329","57","191","10887","709.5","233.5","709.5","329","Image_subsets\\C3\\00001930.png"
"C3","followup","1018","224933","1930","00001930","193","628","146","689","350","61","204","12444","658.5","248","658.5","350","Image_subsets\\C3\\00001930.png"
"C3","followup","1020","269695","1930","00001930","193","303","188","388","445","85","257","21845","345.5","316.5","345.5","445","Image_subsets\\C3\\00001930.png"
"C3","followup","1034","354577","1930","00001930","193","804","206","902","548","98","342","33516","853","377","853","548","Image_subsets\\C3\\00001930.png"
"C3","followup","1106","124368","1930","00001930","193","966","100","1004","241","38","141","5358","985","170.5","985","241","Image_subsets\\C3\\00001930.png"
"C3","followup","1108","415580","1930","00001930","193","869","293","1017","813","148","520","76960","943","553","943","813","Image_subsets\\C3\\00001930.png"
"C3","followup","1120","306316","1930","00001930","193","1432","119","1498","345","66","226","14916","1465","232","1465","345","Image_subsets\\C3\\00001930.png"
"C3","followup","1168","302503","1930","00001930","193","1351","123","1414","351","63","228","14364","1382.5","237","1382.5","351","Image_subsets\\C3\\00001930.png"
"C3","followup","1174","161184","1930","00001930","193","311","150","371","332","60","182","10920","341","241","341","332","Image_subsets\\C3\\00001930.png"
"C3","followup","1177","345524","1930","00001930","193","460","227","572","579","112","352","39424","516","403","516","579","Image_subsets\\C3\\00001930.png"
"C3","followup","1200","175214","1930","00001930","193","1134","98","1173","253","39","155","6045","1153.5","175.5","1153.5","253","Image_subsets\\C3\\00001930.png"
"C3","followup","80","319962","1935","00001935","193.5","895","170","972","449","77","279","21483","933.5","309.5","933.5","449","Image_subsets\\C3\\00001935.png"
"C3","followup","86","410279","1935","00001935","193.5","970","270","1103","755","133","485","64505","1036.5","512.5","1036.5","755","Image_subsets\\C3\\00001935.png"
"C3","followup","91","250717","1935","00001935","193.5","1037","126","1090","328","53","202","10706","1063.5","227","1063.5","328","Image_subsets\\C3\\00001935.png"
"C3","followup","92","397313","1935","00001935","193.5","925","250","1047","691","122","441","53802","986","470.5","986","691","Image_subsets\\C3\\00001935.png"
"C3","followup","93","395441","1935","00001935","193.5","625","277","767","744","142","467","66314","696","510.5","696","744","Image_subsets\\C3\\00001935.png"
"C3","followup","94","261249","1935","00001935","193.5","1137","122","1189","327","52","205","10660","1163","224.5","1163","327","Image_subsets\\C3\\00001935.png"
"C3","followup","115","324307","1935","00001935","193.5","819","179","901","470","82","291","23862","860","324.5","860","470","Image_subsets\\C3\\00001935.png"
"C3","followup","177","273899","1935","00001935","193.5","708","159","778","399","70","240","16800","743","279","743","399","Image_subsets\\C3\\00001935.png"
"C3","followup","196","301658","1935","00001935","193.5","1037","148","1103","395","66","247","16302","1070","271.5","1070","395","Image_subsets\\C3\\00001935.png"
"C3","followup","198","253245","1935","00001935","193.5","704","151","769","372","65","221","14365","736.5","261.5","736.5","372","Image_subsets\\C3\\00001935.png"
"C3","followup","353","241706","1935","00001935","193.5","734","145","795","355","61","210","12810","764.5","250","764.5","355","Image_subsets\\C3\\00001935.png"
"C3","followup","559","257042","1935","00001935","193.5","835","143","896","360","61","217","13237","865.5","251.5","865.5","360","Image_subsets\\C3\\00001935.png"
"C3","followup","563","273867","1935","00001935","193.5","806","152","872","385","66","233","15378","839","268.5","839","385","Image_subsets\\C3\\00001935.png"
"C3","followup","592","208090","1935","00001935","193.5","710","135","765","325","55","190","10450","737.5","230","737.5","325","Image_subsets\\C3\\00001935.png"
"C3","followup","1018","224918","1935","00001935","193.5","668","143","728","346","60","203","12180","698","244.5","698","346","Image_subsets\\C3\\00001935.png"
"C3","followup","1020","274022","1935","00001935","193.5","280","191","367","455","87","264","22968","323.5","323","323.5","455","Image_subsets\\C3\\00001935.png"
"C3","followup","1034","356472","1935","00001935","193.5","920","197","1013","534","93","337","31341","966.5","365.5","966.5","534","Image_subsets\\C3\\00001935.png"
"C3","followup","1106","122925","1935","00001935","193.5","969","100","1007","240","38","140","5320","988","170","988","240","Image_subsets\\C3\\00001935.png"
"C3","followup","1108","413178","1935","00001935","193.5","868","287","1012","797","144","510","73440","940","542","940","797","Image_subsets\\C3\\00001935.png"
"C3","followup","1120","293835","1935","00001935","193.5","1382","117","1442","334","60","217","13020","1412","225.5","1412","334","Image_subsets\\C3\\00001935.png"
"C3","followup","1168","289062","1935","00001935","193.5","1300","121","1357","339","57","218","12426","1328.5","230","1328.5","339","Image_subsets\\C3\\00001935.png"
"C3","followup","1174","153979","1935","00001935","193.5","319","148","377","325","58","177","10266","348","236.5","348","325","Image_subsets\\C3\\00001935.png"
"C3","followup","1177","349340","1935","00001935","193.5","587","219","694","569","107","350","37450","640.5","394","640.5","569","Image_subsets\\C3\\00001935.png"
"C3","followup","80","319959","1940","00001940","194","905","169","982","448","77","279","21483","943.5","308.5","943.5","448","Image_subsets\\C3\\00001940.png"
"C3","followup","86","411239","1940","00001940","194","977","271","1111","759","134","488","65392","1044","515","1044","759","Image_subsets\\C3\\00001940.png"
"C3","followup","91","237749","1940","00001940","194","1020","123","1071","316","51","193","9843","1045.5","219.5","1045.5","316","Image_subsets\\C3\\00001940.png"
"C3","followup","92","396832","1940","00001940","194","927","249","1049","688","122","439","53558","988","468.5","988","688","Image_subsets\\C3\\00001940.png"
"C3","followup","93","394485","1940","00001940","194","595","278","739","745","144","467","67248","667","511.5","667","745","Image_subsets\\C3\\00001940.png"
"C3","followup","94","250205","1940","00001940","194","1111","120","1162","318","51","198","10098","1136.5","219","1136.5","318","Image_subsets\\C3\\00001940.png"
"C3","followup","115","325267","1940","00001940","194","822","180","905","471","83","291","24153","863.5","325.5","863.5","471","Image_subsets\\C3\\00001940.png"
"C3","followup","177","273899","1940","00001940","194","708","159","778","399","70","240","16800","743","279","743","399","Image_subsets\\C3\\00001940.png"
"C3","followup","196","301658","1940","00001940","194","1037","148","1103","395","66","247","16302","1070","271.5","1070","395","Image_subsets\\C3\\00001940.png"
"C3","followup","198","255164","1940","00001940","194","711","151","777","373","66","222","14652","744","262","744","373","Image_subsets\\C3\\00001940.png"
"C3","followup","353","241224","1940","00001940","194","738","144","799","354","61","210","12810","768.5","249","768.5","354","Image_subsets\\C3\\00001940.png"
"C3","followup","559","257043","1940","00001940","194","832","143","893","360","61","217","13237","862.5","251.5","862.5","360","Image_subsets\\C3\\00001940.png"
"C3","followup","592","207114","1940","00001940","194","747","133","801","320","54","187","10098","774","226.5","774","320","Image_subsets\\C3\\00001940.png"
"C3","followup","1018","223948","1940","00001940","194","693","141","752","342","59","201","11859","722.5","241.5","722.5","342","Image_subsets\\C3\\00001940.png"
"C3","followup","1020","274985","1940","00001940","194","270","193","357","458","87","265","23055","313.5","325.5","313.5","458","Image_subsets\\C3\\00001940.png"
"C3","followup","1034","356923","1940","00001940","194","1042","187","1129","514","87","327","28449","1085.5","350.5","1085.5","514","Image_subsets\\C3\\00001940.png"
"C3","followup","1106","125328","1940","00001940","194","968","100","1006","242","38","142","5396","987","171","987","242","Image_subsets\\C3\\00001940.png"
"C3","followup","1108","412701","1940","00001940","194","844","289","990","799","146","510","74460","917","544","917","799","Image_subsets\\C3\\00001940.png"
"C3","followup","1120","285190","1940","00001940","194","1358","115","1416","326","58","211","12238","1387","220.5","1387","326","Image_subsets\\C3\\00001940.png"
"C3","followup","1168","278499","1940","00001940","194","1267","119","1322","330","55","211","11605","1294.5","224.5","1294.5","330","Image_subsets\\C3\\00001940.png"
"C3","followup","1173","132391","1940","00001940","194","276","146","332","316","56","170","9520","304","231","304","316","Image_subsets\\C3\\00001940.png"
"C3","followup","1174","141009","1940","00001940","194","335","144","390","315","55","171","9405","362.5","229.5","362.5","315","Image_subsets\\C3\\00001940.png"
"C3","followup","1177","352192","1940","00001940","194","727","210","828","554","101","344","34744","777.5","382","777.5","554","Image_subsets\\C3\\00001940.png"
"C3","followup","1191","419018","1940","00001940","194","258","370","466","984","208","614","127712","362","677","362","984","Image_subsets\\C3\\00001940.png"
"C3","followup","80","318521","1945","00001945","194.5","893","169","970","447","77","278","21406","931.5","308","931.5","447","Image_subsets\\C3\\00001945.png"
"C3","followup","86","410757","1945","00001945","194.5","986","269","1118","754","132","485","64020","1052","511.5","1052","754","Image_subsets\\C3\\00001945.png"
"C3","followup","91","223824","1945","00001945","194.5","994","120","1044","306","50","186","9300","1019","213","1019","306","Image_subsets\\C3\\00001945.png"
