"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C7","followup","80","318521","1945","00001945","194.5","1247","148","1368","470","121","322","38962","1307.5","309","1307.5","470","Image_subsets\\C7\\00001945.png"
"C7","followup","115","322867","1945","00001945","194.5","1346","169","1482","507","136","338","45968","1414","338","1414","507","Image_subsets\\C7\\00001945.png"
"C7","followup","177","273899","1945","00001945","194.5","907","178","1014","546","107","368","39376","960.5","362","960.5","546","Image_subsets\\C7\\00001945.png"
"C7","followup","196","301658","1945","00001945","194.5","996","104","1086","398","90","294","26460","1041","251","1041","398","Image_subsets\\C7\\00001945.png"
"C7","followup","563","270030","1945","00001945","194.5","821","151","914","498","93","347","32271","867.5","324.5","867.5","498","Image_subsets\\C7\\00001945.png"
"C7","followup","1020","276423","1945","00001945","194.5","1270","366","1480","880","210","514","107940","1375","623","1375","880","Image_subsets\\C7\\00001945.png"
"C7","followup","1034","358820","1945","00001945","194.5","1476","123","1599","410","123","287","35301","1537.5","266.5","1537.5","410","Image_subsets\\C7\\00001945.png"
"C7","followup","1177","351687","1945","00001945","194.5","1620","179","1777","511","157","332","52124","1698.5","345","1698.5","511","Image_subsets\\C7\\00001945.png"
"C7","followup","80","319481","1950","00001950","195","1255","147","1376","469","121","322","38962","1315.5","308","1315.5","469","Image_subsets\\C7\\00001950.png"
"C7","followup","115","319507","1950","00001950","195","1320","171","1454","510","134","339","45426","1387","340.5","1387","510","Image_subsets\\C7\\00001950.png"
"C7","followup","177","272943","1950","00001950","195","905","182","1013","555","108","373","40284","959","368.5","959","555","Image_subsets\\C7\\00001950.png"
"C7","followup","196","301177","1950","00001950","195","991","103","1080","397","89","294","26166","1035.5","250","1035.5","397","Image_subsets\\C7\\00001950.png"
"C7","followup","563","273865","1950","00001950","195","848","145","941","486","93","341","31713","894.5","315.5","894.5","486","Image_subsets\\C7\\00001950.png"
"C7","followup","1020","277381","1950","00001950","195","1273","361","1482","869","209","508","106172","1377.5","615","1377.5","869","Image_subsets\\C7\\00001950.png"
"C7","followup","1034","358315","1950","00001950","195","1413","107","1526","382","113","275","31075","1469.5","244.5","1469.5","382","Image_subsets\\C7\\00001950.png"
"C7","followup","1177","350222","1950","00001950","195","1533","157","1675","473","142","316","44872","1604","315","1604","473","Image_subsets\\C7\\00001950.png"
"C7","followup","80","319481","1955","00001955","195.5","1255","147","1376","469","121","322","38962","1315.5","308","1315.5","469","Image_subsets\\C7\\00001955.png"
"C7","followup","115","319507","1955","00001955","195.5","1320","171","1454","510","134","339","45426","1387","340.5","1387","510","Image_subsets\\C7\\00001955.png"
"C7","followup","177","272943","1955","00001955","195.5","905","182","1013","555","108","373","40284","959","368.5","959","555","Image_subsets\\C7\\00001955.png"
"C7","followup","196","301177","1955","00001955","195.5","991","103","1080","397","89","294","26166","1035.5","250","1035.5","397","Image_subsets\\C7\\00001955.png"
"C7","followup","563","273865","1955","00001955","195.5","848","145","941","486","93","341","31713","894.5","315.5","894.5","486","Image_subsets\\C7\\00001955.png"
"C7","followup","1020","274981","1955","00001955","195.5","1244","363","1450","876","206","513","105678","1347","619.5","1347","876","Image_subsets\\C7\\00001955.png"
"C7","followup","1034","358769","1955","00001955","195.5","1358","91","1462","354","104","263","27352","1410","222.5","1410","354","Image_subsets\\C7\\00001955.png"
"C7","followup","1177","348751","1955","00001955","195.5","1439","133","1564","431","125","298","37250","1501.5","282","1501.5","431","Image_subsets\\C7\\00001955.png"
"C7","followup","1198","272607","1955","00001955","195.5","1321","431","1566","995","245","564","138180","1443.5","713","1443.5","995","Image_subsets\\C7\\00001955.png"
"C7","followup","80","319481","1960","00001960","196","1255","147","1376","469","121","322","38962","1315.5","308","1315.5","469","Image_subsets\\C7\\00001960.png"
"C7","followup","115","319507","1960","00001960","196","1320","171","1454","510","134","339","45426","1387","340.5","1387","510","Image_subsets\\C7\\00001960.png"
"C7","followup","177","272943","1960","00001960","196","905","182","1013","555","108","373","40284","959","368.5","959","555","Image_subsets\\C7\\00001960.png"
"C7","followup","196","301177","1960","00001960","196","991","103","1080","397","89","294","26166","1035.5","250","1035.5","397","Image_subsets\\C7\\00001960.png"
"C7","followup","563","273865","1960","00001960","196","848","145","941","486","93","341","31713","894.5","315.5","894.5","486","Image_subsets\\C7\\00001960.png"
"C7","followup","1020","271616","1960","00001960","196","1184","356","1380","866","196","510","99960","1282","611","1282","866","Image_subsets\\C7\\00001960.png"
"C7","followup","1034","358265","1960","00001960","196","1307","78","1403","331","96","253","24288","1355","204.5","1355","331","Image_subsets\\C7\\00001960.png"
"C7","followup","1177","348248","1960","00001960","196","1379","117","1494","403","115","286","32890","1436.5","260","1436.5","403","Image_subsets\\C7\\00001960.png"
"C7","followup","1198","264911","1960","00001960","196","1151","400","1360","947","209","547","114323","1255.5","673.5","1255.5","947","Image_subsets\\C7\\00001960.png"
"C7","followup","80","319481","1965","00001965","196.5","1255","147","1376","469","121","322","38962","1315.5","308","1315.5","469","Image_subsets\\C7\\00001965.png"
"C7","followup","115","319507","1965","00001965","196.5","1320","171","1454","510","134","339","45426","1387","340.5","1387","510","Image_subsets\\C7\\00001965.png"
"C7","followup","177","272943","1965","00001965","196.5","905","182","1013","555","108","373","40284","959","368.5","959","555","Image_subsets\\C7\\00001965.png"
"C7","followup","196","301177","1965","00001965","196.5","991","103","1080","397","89","294","26166","1035.5","250","1035.5","397","Image_subsets\\C7\\00001965.png"
"C7","followup","563","273865","1965","00001965","196.5","848","145","941","486","93","341","31713","894.5","315.5","894.5","486","Image_subsets\\C7\\00001965.png"
"C7","followup","1020","263930","1965","00001965","196.5","1065","352","1246","864","181","512","92672","1155.5","608","1155.5","864","Image_subsets\\C7\\00001965.png"
"C7","followup","1034","358240","1965","00001965","196.5","1261","65","1350","308","89","243","21627","1305.5","186.5","1305.5","308","Image_subsets\\C7\\00001965.png"
"C7","followup","1177","348225","1965","00001965","196.5","1327","102","1434","377","107","275","29425","1380.5","239.5","1380.5","377","Image_subsets\\C7\\00001965.png"
"C7","followup","1198","261539","1965","00001965","196.5","1063","375","1252","906","189","531","100359","1157.5","640.5","1157.5","906","Image_subsets\\C7\\00001965.png"
"C7","followup","80","319000","1970","00001970","197","1249","147","1369","468","120","321","38520","1309","307.5","1309","468","Image_subsets\\C7\\00001970.png"
"C7","followup","115","319025","1970","00001970","197","1311","169","1444","507","133","338","44954","1377.5","338","1377.5","507","Image_subsets\\C7\\00001970.png"
"C7","followup","177","272943","1970","00001970","197","905","182","1013","555","108","373","40284","959","368.5","959","555","Image_subsets\\C7\\00001970.png"
"C7","followup","196","301177","1970","00001970","197","991","103","1080","397","89","294","26166","1035.5","250","1035.5","397","Image_subsets\\C7\\00001970.png"
"C7","followup","563","273865","1970","00001970","197","848","145","941","486","93","341","31713","894.5","315.5","894.5","486","Image_subsets\\C7\\00001970.png"
"C7","followup","1020","257671","1970","00001970","197","930","319","1083","811","153","492","75276","1006.5","565","1006.5","811","Image_subsets\\C7\\00001970.png"
"C7","followup","1034","359176","1970","00001970","197","1225","54","1308","288","83","234","19422","1266.5","171","1266.5","288","Image_subsets\\C7\\00001970.png"
"C7","followup","1177","348202","1970","00001970","197","1280","88","1379","352","99","264","26136","1329.5","220","1329.5","352","Image_subsets\\C7\\00001970.png"
"C7","followup","1198","252410","1970","00001970","197","911","366","1076","896","165","530","87450","993.5","631","993.5","896","Image_subsets\\C7\\00001970.png"
"C7","followup","80","319000","1975","00001975","197.5","1249","147","1369","468","120","321","38520","1309","307.5","1309","468","Image_subsets\\C7\\00001975.png"
"C7","followup","115","319025","1975","00001975","197.5","1311","169","1444","507","133","338","44954","1377.5","338","1377.5","507","Image_subsets\\C7\\00001975.png"
"C7","followup","177","272943","1975","00001975","197.5","905","182","1013","555","108","373","40284","959","368.5","959","555","Image_subsets\\C7\\00001975.png"
"C7","followup","196","301177","1975","00001975","197.5","991","103","1080","397","89","294","26166","1035.5","250","1035.5","397","Image_subsets\\C7\\00001975.png"
"C7","followup","563","273865","1975","00001975","197.5","848","145","941","486","93","341","31713","894.5","315.5","894.5","486","Image_subsets\\C7\\00001975.png"
"C7","followup","1034","359151","1975","00001975","197.5","1185","43","1262","269","77","226","17402","1223.5","156","1223.5","269","Image_subsets\\C7\\00001975.png"
"C7","followup","1177","345778","1975","00001975","197.5","1220","75","1311","330","91","255","23205","1265.5","202.5","1265.5","330","Image_subsets\\C7\\00001975.png"
"C7","followup","80","319000","1980","00001980","198","1249","147","1369","468","120","321","38520","1309","307.5","1309","468","Image_subsets\\C7\\00001980.png"
"C7","followup","115","319025","1980","00001980","198","1311","169","1444","507","133","338","44954","1377.5","338","1377.5","507","Image_subsets\\C7\\00001980.png"
"C7","followup","177","272943","1980","00001980","198","905","182","1013","555","108","373","40284","959","368.5","959","555","Image_subsets\\C7\\00001980.png"
"C7","followup","196","301177","1980","00001980","198","991","103","1080","397","89","294","26166","1035.5","250","1035.5","397","Image_subsets\\C7\\00001980.png"
"C7","followup","563","273865","1980","00001980","198","848","145","941","486","93","341","31713","894.5","315.5","894.5","486","Image_subsets\\C7\\00001980.png"
"C7","followup","1034","362008","1980","00001980","198","1165","34","1239","252","74","218","16132","1202","143","1202","252","Image_subsets\\C7\\00001980.png"
"C7","followup","1177","346226","1980","00001980","198","1168","59","1251","301","83","242","20086","1209.5","180","1209.5","301","Image_subsets\\C7\\00001980.png"
"C7","followup","80","319000","1985","00001985","198.5","1249","147","1369","468","120","321","38520","1309","307.5","1309","468","Image_subsets\\C7\\00001985.png"
"C7","followup","115","318546","1985","00001985","198.5","1310","170","1443","509","133","339","45087","1376.5","339.5","1376.5","509","Image_subsets\\C7\\00001985.png"
"C7","followup","177","272943","1985","00001985","198.5","905","182","1013","555","108","373","40284","959","368.5","959","555","Image_subsets\\C7\\00001985.png"
"C7","followup","196","301177","1985","00001985","198.5","991","103","1080","397","89","294","26166","1035.5","250","1035.5","397","Image_subsets\\C7\\00001985.png"
"C7","followup","563","273865","1985","00001985","198.5","848","145","941","486","93","341","31713","894.5","315.5","894.5","486","Image_subsets\\C7\\00001985.png"
"C7","followup","1034","361986","1985","00001985","198.5","1134","26","1204","237","70","211","14770","1169","131.5","1169","237","Image_subsets\\C7\\00001985.png"
"C7","followup","1177","347162","1985","00001985","198.5","1136","48","1213","282","77","234","18018","1174.5","165","1174.5","282","Image_subsets\\C7\\00001985.png"
"C7","followup","80","319000","1990","00001990","199","1249","147","1369","468","120","321","38520","1309","307.5","1309","468","Image_subsets\\C7\\00001990.png"
"C7","followup","115","319506","1990","00001990","199","1317","170","1451","508","134","338","45292","1384","339","1384","508","Image_subsets\\C7\\00001990.png"
"C7","followup","177","272943","1990","00001990","199","905","182","1013","555","108","373","40284","959","368.5","959","555","Image_subsets\\C7\\00001990.png"
"C7","followup","196","301177","1990","00001990","199","991","103","1080","397","89","294","26166","1035.5","250","1035.5","397","Image_subsets\\C7\\00001990.png"
