"camera_id","role","global_gt_id","position_id","frame_id","frame_key","relative_sec","xmin","ymin","xmax","ymax","width","height","area","center_x","center_y","foot_x","foot_y","image_rel_path"
"C6","entry","86","349417","1745","00001745","174.5","982","128","1017","270","35","142","4970","999.5","199","999.5","270","Image_subsets\\C6\\00001745.png"
"C6","entry","617","103533","1745","00001745","174.5","1501","181","1607","510","106","329","34874","1554","345.5","1554","510","Image_subsets\\C6\\00001745.png"
"C6","entry","81","113569","1750","00001750","175","1283","179","1380","509","97","330","32010","1331.5","344","1331.5","509","Image_subsets\\C6\\00001750.png"
"C6","entry","82","112640","1750","00001750","175","1399","178","1498","497","99","319","31581","1448.5","337.5","1448.5","497","Image_subsets\\C6\\00001750.png"
"C6","entry","86","349890","1750","00001750","175","969","128","1004","271","35","143","5005","986.5","199.5","986.5","271","Image_subsets\\C6\\00001750.png"
"C6","entry","617","94885","1750","00001750","175","1532","186","1646","532","114","346","39444","1589","359","1589","532","Image_subsets\\C6\\00001750.png"
"C6","entry","81","107325","1755","00001755","175.5","1304","182","1406","524","102","342","34884","1355","353","1355","524","Image_subsets\\C6\\00001755.png"
"C6","entry","82","104473","1755","00001755","175.5","1425","182","1530","517","105","335","35175","1477.5","349.5","1477.5","517","Image_subsets\\C6\\00001755.png"
"C6","entry","86","352282","1755","00001755","175.5","950","128","985","270","35","142","4970","967.5","199","967.5","270","Image_subsets\\C6\\00001755.png"
"C6","entry","91","282719","1755","00001755","175.5","1163","135","1207","298","44","163","7172","1185","216.5","1185","298","Image_subsets\\C6\\00001755.png"
"C6","entry","617","83830","1755","00001755","175.5","1559","193","1684","567","125","374","46750","1621.5","380","1621.5","567","Image_subsets\\C6\\00001755.png"
"C6","entry","1108","351358","1755","00001755","175.5","1014","128","1050","268","36","140","5040","1032","198","1032","268","Image_subsets\\C6\\00001755.png"
"C6","entry","81","99159","1760","00001760","176","1331","187","1439","546","108","359","38772","1385","366.5","1385","546","Image_subsets\\C6\\00001760.png"
"C6","entry","82","96310","1760","00001760","176","1468","186","1580","536","112","350","39200","1524","361","1524","536","Image_subsets\\C6\\00001760.png"
"C6","entry","86","355629","1760","00001760","176","922","128","956","270","34","142","4828","939","199","939","270","Image_subsets\\C6\\00001760.png"
"C6","entry","91","283186","1760","00001760","176","1137","135","1181","299","44","164","7216","1159","217","1159","299","Image_subsets\\C6\\00001760.png"
"C6","entry","92","368638","1760","00001760","176","984","127","1017","262","33","135","4455","1000.5","194.5","1000.5","262","Image_subsets\\C6\\00001760.png"
"C6","entry","617","75189","1760","00001760","176","1626","198","1761","591","135","393","53055","1693.5","394.5","1693.5","591","Image_subsets\\C6\\00001760.png"
"C6","entry","1108","358066","1760","00001760","176","982","128","1016","266","34","138","4692","999","197","999","266","Image_subsets\\C6\\00001760.png"
"C6","entry","81","92433","1765","00001765","176.5","1350","191","1464","566","114","375","42750","1407","378.5","1407","566","Image_subsets\\C6\\00001765.png"
"C6","entry","82","88151","1765","00001765","176.5","1530","190","1650","555","120","365","43800","1590","372.5","1590","555","Image_subsets\\C6\\00001765.png"
"C6","entry","91","279823","1765","00001765","176.5","1139","136","1184","301","45","165","7425","1161.5","218.5","1161.5","301","Image_subsets\\C6\\00001765.png"
"C6","entry","92","372946","1765","00001765","176.5","957","126","989","261","32","135","4320","973","193.5","973","261","Image_subsets\\C6\\00001765.png"
"C6","entry","617","65586","1765","00001765","176.5","1701","205","1849","623","148","418","61864","1775","414","1775","623","Image_subsets\\C6\\00001765.png"
"C6","entry","1108","362858","1765","00001765","176.5","960","127","994","265","34","138","4692","977","196","977","265","Image_subsets\\C6\\00001765.png"
"C6","entry","81","85228","1770","00001770","177","1379","196","1501","588","122","392","47824","1440","392","1440","588","Image_subsets\\C6\\00001770.png"
"C6","entry","82","75180","1770","00001770","177","1590","199","1725","597","135","398","53730","1657.5","398","1657.5","597","Image_subsets\\C6\\00001770.png"
"C6","entry","91","278382","1770","00001770","177","1141","136","1186","302","45","166","7470","1163.5","219","1163.5","302","Image_subsets\\C6\\00001770.png"
"C6","entry","92","374372","1770","00001770","177","931","126","963","261","32","135","4320","947","193.5","947","261","Image_subsets\\C6\\00001770.png"
"C6","entry","617","57909","1770","00001770","177","1790","211","1950","647","160","436","69760","1870","429","1870","647","Image_subsets\\C6\\00001770.png"
"C6","entry","1108","366201","1770","00001770","177","925","127","958","265","33","138","4554","941.5","196","941.5","265","Image_subsets\\C6\\00001770.png"
"C6","entry","81","74662","1775","00001775","177.5","1433","204","1567","625","134","421","56414","1500","414.5","1500","625","Image_subsets\\C6\\00001775.png"
"C6","entry","82","65095","1775","00001775","177.5","1660","207","1809","632","149","425","63325","1734.5","419.5","1734.5","632","Image_subsets\\C6\\00001775.png"
"C6","entry","91","278377","1775","00001775","177.5","1131","136","1176","303","45","167","7515","1153.5","219.5","1153.5","303","Image_subsets\\C6\\00001775.png"
"C6","entry","81","65057","1780","00001780","178","1492","212","1639","663","147","451","66297","1565.5","437.5","1565.5","663","Image_subsets\\C6\\00001780.png"
"C6","entry","82","56934","1780","00001780","178","1737","214","1899","663","162","449","72738","1818","438.5","1818","663","Image_subsets\\C6\\00001780.png"
"C6","entry","91","279334","1780","00001780","178","1123","136","1168","302","45","166","7470","1145.5","219","1145.5","302","Image_subsets\\C6\\00001780.png"
"C6","entry","91","279331","1785","00001785","178.5","1117","136","1162","303","45","167","7515","1139.5","219.5","1139.5","303","Image_subsets\\C6\\00001785.png"
"C6","entry","93","387349","1785","00001785","178.5","938","125","970","256","32","131","4192","954","190.5","954","256","Image_subsets\\C6\\00001785.png"
"C6","entry","91","283650","1790","00001790","179","1105","135","1149","301","44","166","7304","1127","218","1127","301","Image_subsets\\C6\\00001790.png"
"C6","entry","91","283647","1795","00001795","179.5","1099","135","1143","301","44","166","7304","1121","218","1121","301","Image_subsets\\C6\\00001795.png"
"C6","entry","94","307199","1795","00001795","179.5","1105","133","1146","286","41","153","6273","1125.5","209.5","1125.5","286","Image_subsets\\C6\\00001795.png"
"C6","entry","91","290842","1800","00001800","180","1072","135","1115","298","43","163","7009","1093.5","216.5","1093.5","298","Image_subsets\\C6\\00001800.png"
"C6","entry","94","304796","1800","00001800","180","1105","133","1146","288","41","155","6355","1125.5","210.5","1125.5","288","Image_subsets\\C6\\00001800.png"
"C6","entry","91","293710","1805","00001805","180.5","1042","134","1084","297","42","163","6846","1063","215.5","1063","297","Image_subsets\\C6\\00001805.png"
"C6","entry","94","299505","1805","00001805","180.5","1097","133","1138","291","41","158","6478","1117.5","212","1117.5","291","Image_subsets\\C6\\00001805.png"
"C6","entry","1019","214077","1805","00001805","180.5","1362","145","1420","340","58","195","11310","1391","242.5","1391","340","Image_subsets\\C6\\00001805.png"
"C6","entry","91","299945","1810","00001810","181","1019","134","1060","295","41","161","6601","1039.5","214.5","1039.5","295","Image_subsets\\C6\\00001810.png"
"C6","entry","94","302865","1810","00001810","181","1089","133","1130","290","41","157","6437","1109.5","211.5","1109.5","290","Image_subsets\\C6\\00001810.png"
"C6","entry","1019","205900","1810","00001810","181","1354","147","1414","348","60","201","12060","1384","247.5","1384","348","Image_subsets\\C6\\00001810.png"
"C6","entry","1020","250555","1810","00001810","181","1241","140","1291","316","50","176","8800","1266","228","1266","316","Image_subsets\\C6\\00001810.png"
"C6","entry","91","302821","1815","00001815","181.5","1005","133","1046","294","41","161","6601","1025.5","213.5","1025.5","294","Image_subsets\\C6\\00001815.png"
"C6","entry","94","302859","1815","00001815","181.5","1078","133","1119","290","41","157","6437","1098.5","211.5","1098.5","290","Image_subsets\\C6\\00001815.png"
"C6","entry","1019","196763","1815","00001815","181.5","1349","149","1412","358","63","209","13167","1380.5","253.5","1380.5","358","Image_subsets\\C6\\00001815.png"
"C6","entry","1020","248610","1815","00001815","181.5","1196","140","1246","320","50","180","9000","1221","230","1221","320","Image_subsets\\C6\\00001815.png"
"C6","entry","91","308575","1820","00001820","182","982","133","1021","292","39","159","6201","1001.5","212.5","1001.5","292","Image_subsets\\C6\\00001820.png"
"C6","entry","94","302855","1820","00001820","182","1071","133","1111","291","40","158","6320","1091","212","1091","291","Image_subsets\\C6\\00001820.png"
"C6","entry","1019","185225","1820","00001820","182","1351","152","1417","372","66","220","14520","1384","262","1384","372","Image_subsets\\C6\\00001820.png"
"C6","entry","1020","245707","1820","00001820","182","1155","141","1205","325","50","184","9200","1180","233","1180","325","Image_subsets\\C6\\00001820.png"
"C6","entry","91","310488","1825","00001825","182.5","964","132","1003","291","39","159","6201","983.5","211.5","983.5","291","Image_subsets\\C6\\00001825.png"
"C6","entry","94","302846","1825","00001825","182.5","1054","133","1094","291","40","158","6320","1074","212","1074","291","Image_subsets\\C6\\00001825.png"
"C6","entry","1019","173690","1825","00001825","182.5","1361","155","1431","386","70","231","16170","1396","270.5","1396","386","Image_subsets\\C6\\00001825.png"
"C6","entry","1020","246166","1825","00001825","182.5","1108","141","1158","327","50","186","9300","1133","234","1133","327","Image_subsets\\C6\\00001825.png"
"C6","entry","91","310966","1830","00001830","183","959","132","998","291","39","159","6201","978.5","211.5","978.5","291","Image_subsets\\C6\\00001830.png"
"C6","entry","94","303317","1830","00001830","183","1035","133","1076","292","41","159","6519","1055.5","212.5","1055.5","292","Image_subsets\\C6\\00001830.png"
"C6","entry","1019","163113","1830","00001830","183","1363","158","1436","401","73","243","17739","1399.5","279.5","1399.5","401","Image_subsets\\C6\\00001830.png"
"C6","entry","1020","246151","1830","00001830","183","1075","141","1124","329","49","188","9212","1099.5","235","1099.5","329","Image_subsets\\C6\\00001830.png"
"C6","entry","91","309999","1835","00001835","183.5","947","132","986","292","39","160","6240","966.5","212","966.5","292","Image_subsets\\C6\\00001835.png"
"C6","entry","94","309076","1835","00001835","183.5","1021","132","1061","289","40","157","6280","1041","210.5","1041","289","Image_subsets\\C6\\00001835.png"
"C6","entry","1019","150141","1835","00001835","183.5","1389","162","1468","419","79","257","20303","1428.5","290.5","1428.5","419","Image_subsets\\C6\\00001835.png"
"C6","entry","1020","241342","1835","00001835","183.5","1067","142","1117","334","50","192","9600","1092","238","1092","334","Image_subsets\\C6\\00001835.png"
"C6","entry","91","319117","1840","00001840","184","926","131","964","288","38","157","5966","945","209.5","945","288","Image_subsets\\C6\\00001840.png"
"C6","entry","94","309546","1840","00001840","184","1001","132","1041","290","40","158","6320","1021","211","1021","290","Image_subsets\\C6\\00001840.png"
"C6","entry","592","295559","1840","00001840","184","893","134","933","303","40","169","6760","913","218.5","913","303","Image_subsets\\C6\\00001840.png"
"C6","entry","1019","139086","1840","00001840","184","1401","166","1484","438","83","272","22576","1442.5","302","1442.5","438","Image_subsets\\C6\\00001840.png"
"C6","entry","1020","239407","1840","00001840","184","1037","142","1087","337","50","195","9750","1062","239.5","1062","337","Image_subsets\\C6\\00001840.png"
"C6","entry","91","319113","1845","00001845","184.5","918","131","956","289","38","158","6004","937","210","937","289","Image_subsets\\C6\\00001845.png"
"C6","entry","94","314819","1845","00001845","184.5","977","132","1016","288","39","156","6084","996.5","210","996.5","288","Image_subsets\\C6\\00001845.png"
"C6","entry","592","287405","1845","00001845","184.5","922","135","964","307","42","172","7224","943","221","943","307","Image_subsets\\C6\\00001845.png"
"C6","entry","1019","124675","1845","00001845","184.5","1444","171","1536","463","92","292","26864","1490","317","1490","463","Image_subsets\\C6\\00001845.png"
"C6","entry","1020","239401","1845","00001845","184.5","1023","142","1073","338","50","196","9800","1048","240","1048","338","Image_subsets\\C6\\00001845.png"
"C6","entry","94","321049","1850","00001850","185","946","131","984","286","38","155","5890","965","208.5","965","286","Image_subsets\\C6\\00001850.png"
"C6","entry","592","281168","1850","00001850","185","941","136","984","310","43","174","7482","962.5","223","962.5","310","Image_subsets\\C6\\00001850.png"
"C6","entry","1019","113620","1850","00001850","185","1461","176","1560","488","99","312","30888","1510.5","332","1510.5","488","Image_subsets\\C6\\00001850.png"
"C6","entry","1020","235547","1850","00001850","185","999","143","1050","343","51","200","10200","1024.5","243","1024.5","343","Image_subsets\\C6\\00001850.png"
"C6","entry","94","328238","1855","00001855","185.5","912","130","948","284","36","154","5544","930","207","930","284","Image_subsets\\C6\\00001855.png"
"C6","entry","592","274928","1855","00001855","185.5","955","137","998","314","43","177","7611","976.5","225.5","976.5","314","Image_subsets\\C6\\00001855.png"
